order_item_id,order_id,product_id,quantity,price
962,4415,P009,4,3000.0
963,4432,P002,1,500.0
964,3255,P002,2,1200.0
965,767,P001,4,2000.0
966,709,P002,2,55000.0
967,3442,P001,2,800.0
968,587,P007,3,2000.0
969,2459,P002,5,800.0
970,4039,P005,1,55000.0
971,259,P004,2,1200.0
972,1451,P006,3,500.0
973,2299,P009,2,55000.0
974,1118,P003,2,55000.0
975,1697,P004,4,2000.0
976,250,P008,3,2000.0
977,2544,P005,4,25000.0
978,9,P008,4,1500.0
979,2691,P005,3,800.0
980,3083,P009,2,25000.0
981,4790,P010,5,1200.0
982,1,P009,4,2000.0
983,3933,P010,1,3000.0
984,4812,P009,4,3000.0
985,148,P006,1,2000.0
986,318,P009,5,500.0
987,4758,P009,2,1500.0
988,2896,P004,5,1200.0
989,1741,P005,5,1500.0
990,2316,P010,5,700.0
991,21,P009,2,1500.0
992,2766,P008,3,800.0
993,3735,P008,4,1200.0
994,3516,P010,5,2000.0
995,920,P009,3,55000.0
996,4306,P004,3,2000.0
997,756,P003,3,500.0
998,3436,P010,5,700.0
999,2383,P008,3,1200.0
1000,4910,P006,4,55000.0
1001,4772,P007,1,55000.0
1002,1736,P006,4,5000.0
1003,2094,P007,3,3000.0
1004,2486,P006,5,700.0
1005,1741,P008,1,3000.0
1006,4804,P005,4,25000.0
1007,3868,P003,4,800.0
1008,4564,P009,2,3000.0
1009,1271,P008,1,500.0
1010,4585,P003,3,800.0
1011,3566,P007,3,800.0
1012,1168,P004,5,800.0
1013,466,P004,5,800.0
1014,2970,P008,4,700.0
1015,2078,P006,1,2000.0
1016,3477,P001,3,3000.0
1017,1044,P002,4,25000.0
1018,623,P006,2,1200.0
1019,1164,P008,5,3000.0
1020,2941,P010,3,3000.0
1021,3041,P003,3,25000.0
1022,3196,P006,3,1200.0
1023,3521,P006,1,1200.0
1024,3328,P008,3,500.0
1025,4844,P007,5,2000.0
1026,2575,P003,1,2000.0
1027,5000,P006,3,800.0
1028,4294,P001,2,1500.0
1029,4123,P002,3,2000.0
1030,2556,P002,5,55000.0
1031,3316,P004,4,1200.0
1032,2962,P010,4,55000.0
1033,4363,P009,2,1500.0
1034,2934,P008,4,5000.0
1035,539,P010,4,1500.0
1036,1576,P005,2,5000.0
1037,32,P007,3,1200.0
1038,719,P002,3,700.0
1039,4964,P005,5,3000.0
1040,3244,P003,1,2000.0
1041,2211,P009,4,55000.0
1042,2489,P010,2,500.0
1043,4908,P010,3,800.0
1044,189,P004,3,55000.0
1045,2445,P001,3,800.0
1046,1149,P001,3,800.0
1047,4565,P006,3,3000.0
1048,4088,P009,4,1200.0
1049,3276,P003,5,3000.0
1050,3510,P006,1,700.0
1051,1236,P001,2,5000.0
1052,2910,P001,1,2000.0
1053,3128,P003,4,2000.0
1054,1788,P002,4,2000.0
1055,2339,P008,1,5000.0
1056,4642,P006,4,800.0
1057,4556,P006,1,1500.0
1058,1053,P001,5,3000.0
1059,4296,P004,2,800.0
1060,3005,P003,1,2000.0
1061,3634,P002,4,55000.0
1062,3381,P004,2,5000.0
1063,2878,P005,4,1500.0
1064,3230,P009,2,3000.0
1065,270,P010,2,5000.0
1066,1301,P007,2,2000.0
1067,3073,P003,4,1200.0
1068,1415,P005,5,800.0
1069,2690,P006,4,500.0
1070,4650,P006,5,1500.0
1071,4978,P001,5,1500.0
1072,3551,P006,5,25000.0
1073,608,P008,2,700.0
1074,1858,P003,4,55000.0
1075,1115,P002,3,2000.0
1076,818,P003,2,500.0
1077,3904,P006,1,2000.0
1078,3532,P007,5,700.0
1079,2469,P003,5,5000.0
1080,2723,P003,4,500.0
1081,2203,P001,5,800.0
1082,782,P003,5,55000.0
1083,3479,P006,2,25000.0
1084,3445,P006,5,700.0
1085,638,P010,5,3000.0
1086,2727,P008,5,1200.0
1087,4446,P008,4,2000.0
1088,212,P005,1,800.0
1089,2222,P004,5,700.0
1090,4323,P002,4,5000.0
1091,2487,P009,3,800.0
1092,1733,P006,4,500.0
1093,4818,P008,5,1500.0
1094,3117,P002,2,5000.0
1095,491,P010,5,5000.0
1096,795,P003,2,700.0
1097,4231,P006,1,800.0
1098,4120,P005,4,700.0
1099,4177,P007,1,2000.0
1100,4597,P006,1,1500.0
1101,381,P008,5,3000.0
1102,1073,P010,2,3000.0
1103,4618,P003,1,700.0
1104,1403,P003,5,3000.0
1105,2129,P003,3,500.0
1106,2808,P010,5,1200.0
1107,1920,P001,5,55000.0
1108,1475,P007,2,3000.0
1109,4017,P009,3,700.0
1110,118,P010,3,2000.0
1111,4701,P004,1,5000.0
1112,3711,P001,1,1500.0
1113,3185,P008,4,1500.0
1114,3508,P002,1,2000.0
1115,95,P005,4,1500.0
1116,1802,P008,3,1200.0
1117,3187,P004,2,55000.0
1118,3095,P009,1,5000.0
1119,1019,P001,3,700.0
1120,4551,P003,2,1500.0
1121,4496,P006,1,2000.0
1122,3118,P009,1,500.0
1123,564,P004,1,2000.0
1124,4649,P001,1,55000.0
1125,2673,P008,1,25000.0
1126,4602,P005,5,3000.0
1127,3045,P009,1,700.0
1128,3133,P009,2,5000.0
1129,3469,P008,2,1500.0
1130,2603,P010,1,1200.0
1131,4611,P001,2,700.0
1132,70,P001,5,55000.0
1133,276,P007,3,700.0
1134,1301,P003,2,3000.0
1135,625,P002,2,2000.0
1136,3338,P006,2,2000.0
1137,676,P007,5,700.0
1138,4697,P007,3,1200.0
1139,3195,P010,3,1200.0
1140,2813,P009,1,500.0
1141,2961,P009,4,1200.0
1142,3767,P003,2,1500.0
1143,982,P004,2,2000.0
1144,4119,P001,3,700.0
1145,1924,P006,2,1200.0
1146,528,P010,4,55000.0
1147,2279,P006,5,800.0
1148,580,P001,1,1500.0
1149,1832,P008,1,5000.0
1150,2712,P004,1,5000.0
1151,3466,P004,5,5000.0
1152,375,P007,5,1500.0
1153,2819,P010,2,2000.0
1154,2495,P003,5,5000.0
1155,596,P010,5,2000.0
1156,2494,P005,2,5000.0
1157,3697,P006,5,5000.0
1158,3210,P009,4,2000.0
1159,692,P009,1,500.0
1160,1188,P006,3,500.0
1161,995,P002,5,2000.0
1162,4940,P002,3,1500.0
1163,3283,P008,2,500.0
1164,3753,P009,4,5000.0
1165,4098,P005,4,1500.0
1166,2958,P004,3,1500.0
1167,537,P006,2,25000.0
1168,4766,P009,2,5000.0
1169,984,P007,3,1500.0
1170,2236,P008,2,5000.0
1171,162,P009,4,5000.0
1172,3513,P009,3,3000.0
1173,2620,P003,5,1500.0
1174,1400,P001,2,2000.0
1175,1248,P002,1,5000.0
1176,2949,P007,1,2000.0
1177,3649,P005,5,25000.0
1178,2303,P008,1,25000.0
1179,378,P007,1,55000.0
1180,1536,P001,5,25000.0
1181,472,P008,3,500.0
1182,989,P010,3,1200.0
1183,4687,P001,2,1200.0
1184,550,P002,2,25000.0
1185,257,P001,2,25000.0
1186,2854,P008,1,1500.0
1187,3009,P005,3,1500.0
1188,1145,P002,2,1200.0
1189,4025,P004,1,25000.0
1190,4489,P006,1,700.0
1191,4805,P010,4,1200.0
1192,4291,P002,4,1500.0
1193,2206,P010,2,5000.0
1194,3495,P003,2,25000.0
1195,2806,P010,4,3000.0
1196,2167,P001,5,55000.0
1197,585,P010,2,55000.0
1198,4268,P003,2,3000.0
1199,402,P007,5,3000.0
1200,3510,P005,2,1500.0
1201,1067,P002,1,55000.0
1202,1896,P010,3,25000.0
1203,1839,P002,2,1500.0
1204,2944,P010,5,3000.0
1205,3608,P005,5,2000.0
1206,3997,P010,5,1500.0
1207,4228,P008,5,1200.0
1208,4331,P004,2,3000.0
1209,4426,P009,3,1500.0
1210,1380,P002,2,500.0
1211,1894,P006,1,55000.0
1212,2031,P003,3,800.0
1213,2772,P008,2,1500.0
1214,1421,P005,1,5000.0
1215,4798,P008,1,700.0
1216,2503,P008,1,700.0
1217,1516,P006,2,55000.0
1218,2927,P002,1,5000.0
1219,1076,P001,1,2000.0
1220,3631,P004,2,5000.0
1221,447,P001,1,2000.0
1222,4108,P006,2,500.0
1223,3829,P007,2,800.0
1224,1701,P008,2,25000.0
1225,4416,P008,3,2000.0
1226,2169,P005,2,500.0
1227,2475,P009,4,1200.0
1228,1551,P007,1,2000.0
1229,2104,P010,3,3000.0
1230,2154,P007,4,500.0
1231,2077,P009,3,2000.0
1232,2577,P010,4,2000.0
1233,4916,P001,4,5000.0
1234,4723,P005,3,3000.0
1235,3507,P008,2,25000.0
1236,2122,P005,2,3000.0
1237,279,P006,3,1200.0
1238,4441,P002,1,55000.0
1239,3297,P010,4,1200.0
1240,608,P007,3,3000.0
1241,3084,P004,2,2000.0
1242,475,P004,1,3000.0
1243,549,P002,1,800.0
1244,2976,P002,2,55000.0
1245,272,P008,4,1200.0
1246,2822,P010,1,1500.0
1247,207,P004,3,1500.0
1248,2915,P008,1,800.0
1249,859,P001,1,1500.0
1250,99,P009,4,25000.0
1251,1536,P003,1,5000.0
1252,4622,P009,3,55000.0
1253,3258,P004,3,55000.0
1254,3472,P006,5,5000.0
1255,2065,P001,4,5000.0
1256,1740,P010,1,3000.0
1257,143,P010,3,1500.0
1258,2216,P005,5,1200.0
1259,669,P001,5,1200.0
1260,1368,P001,2,1200.0
1261,812,P009,4,500.0
1262,1583,P007,5,3000.0
1263,1080,P010,5,1200.0
1264,3503,P002,5,700.0
1265,4988,P007,3,700.0
1266,2850,P010,2,1200.0
1267,3492,P009,3,800.0
1268,2091,P006,5,1200.0
1269,2831,P007,2,2000.0
1270,4553,P003,4,55000.0
1271,531,P002,1,5000.0
1272,1290,P003,2,1200.0
1273,3933,P006,4,800.0
1274,4951,P009,1,1500.0
1275,31,P007,5,1500.0
1276,2266,P007,3,2000.0
1277,3327,P010,5,25000.0
1278,1411,P006,3,800.0
1279,3598,P003,3,500.0
1280,3899,P010,1,1200.0
1281,2286,P009,5,1200.0
1282,4605,P005,1,1500.0
1283,518,P007,1,1200.0
1284,1266,P006,1,800.0
1285,4098,P002,3,5000.0
1286,2977,P007,2,5000.0
1287,3358,P002,4,1200.0
1288,4151,P008,4,1200.0
1289,2000,P006,3,3000.0
1290,239,P006,1,55000.0
1291,4187,P007,5,1200.0
1292,4850,P002,4,5000.0
1293,1110,P004,1,1200.0
1294,4528,P002,1,5000.0
1295,2867,P006,3,1200.0
1296,62,P003,5,500.0
1297,4226,P003,2,500.0
1298,1728,P003,5,1500.0
1299,3136,P004,4,1500.0
1300,1764,P007,1,500.0
1301,4006,P008,4,700.0
1302,1513,P005,3,700.0
1303,2689,P004,2,700.0
1304,2840,P002,4,25000.0
1305,4661,P003,5,1200.0
1306,4336,P009,5,55000.0
1307,1269,P009,2,800.0
1308,3696,P010,3,2000.0
1309,1700,P003,4,5000.0
1310,1989,P005,1,1200.0
1311,4129,P009,2,3000.0
1312,4541,P002,3,1500.0
1313,4717,P008,4,5000.0
1314,4694,P008,4,700.0
1315,4903,P004,5,5000.0
1316,3952,P002,1,3000.0
1317,4815,P010,4,2000.0
1318,2175,P005,1,700.0
1319,699,P005,5,500.0
1320,2214,P005,2,25000.0
1321,4299,P001,5,1200.0
1322,1315,P005,2,2000.0
1323,2560,P001,1,55000.0
1324,3955,P009,5,1200.0
1325,560,P002,1,5000.0
1326,3497,P002,2,1500.0
1327,1137,P002,4,700.0
1328,4746,P001,5,25000.0
1329,1830,P010,5,5000.0
1330,824,P010,5,1200.0
1331,1418,P003,3,800.0
1332,728,P004,1,500.0
1333,4504,P004,3,2000.0
1334,4912,P003,5,3000.0
1335,2269,P001,3,1500.0
1336,3023,P005,4,2000.0
1337,1444,P002,4,25000.0
1338,667,P001,5,800.0
1339,2698,P001,4,2000.0
1340,455,P003,4,500.0
1341,3805,P005,4,700.0
1342,4032,P009,3,500.0
1343,640,P002,3,1200.0
1344,3862,P002,4,500.0
1345,1969,P002,3,1500.0
1346,2433,P009,2,25000.0
1347,2859,P010,4,1500.0
1348,3898,P010,4,2000.0
1349,463,P007,3,1500.0
1350,3042,P004,2,1200.0
1351,3697,P010,3,25000.0
1352,3218,P005,4,55000.0
1353,2804,P001,4,800.0
1354,1174,P005,3,1500.0
1355,611,P008,2,55000.0
1356,4028,P001,4,3000.0
1357,2969,P006,2,500.0
1358,810,P008,1,1500.0
1359,1808,P001,1,55000.0
1360,3325,P008,5,1200.0
1361,2852,P003,5,5000.0
1362,4641,P002,2,500.0
1363,3959,P005,5,1200.0
1364,4649,P002,3,55000.0
1365,1024,P005,1,500.0
1366,960,P004,3,25000.0
1367,226,P003,2,55000.0
1368,4905,P009,2,25000.0
1369,602,P008,5,1500.0
1370,3718,P007,2,500.0
1371,4897,P010,1,800.0
1372,2871,P007,5,5000.0
1373,523,P008,3,2000.0
1374,4042,P007,4,800.0
1375,2405,P008,4,2000.0
1376,4981,P003,3,1200.0
1377,2777,P003,2,3000.0
1378,1622,P003,5,1500.0
1379,3518,P005,4,55000.0
1380,2128,P008,2,3000.0
1381,1629,P008,4,1200.0
1382,1425,P001,5,25000.0
1383,4380,P001,4,5000.0
1384,2991,P003,3,5000.0
1385,789,P008,2,5000.0
1386,2038,P008,4,55000.0
1387,1146,P003,3,25000.0
1388,1686,P010,5,55000.0
1389,1788,P010,3,1200.0
1390,143,P007,5,700.0
1391,2864,P003,4,55000.0
1392,375,P001,1,2000.0
1393,4219,P005,3,3000.0
1394,1527,P001,3,700.0
1395,565,P007,2,800.0
1396,648,P008,5,700.0
1397,4634,P004,3,25000.0
1398,2628,P002,1,3000.0
1399,3065,P002,1,55000.0
1400,4485,P001,4,1500.0
1401,3137,P003,1,1500.0
1402,806,P004,2,2000.0
1403,2229,P003,5,55000.0
1404,1717,P002,2,1200.0
1405,1138,P010,2,25000.0
1406,3396,P007,2,2000.0
1407,4789,P009,4,55000.0
1408,3120,P003,2,700.0
1409,4841,P007,1,3000.0
1410,3605,P006,4,700.0
1411,980,P008,4,1200.0
1412,1016,P007,1,2000.0
1413,4924,P004,3,25000.0
1414,2970,P008,3,55000.0
1415,3988,P005,1,3000.0
1416,2292,P005,3,1500.0
1417,4691,P002,1,2000.0
1418,1291,P005,2,1200.0
1419,252,P007,4,500.0
1420,2386,P007,2,25000.0
1421,1540,P008,5,700.0
1422,34,P009,4,1500.0
1423,3837,P003,3,3000.0
1424,4817,P004,1,55000.0
1425,2,P003,4,25000.0
1426,4373,P008,1,500.0
1427,717,P010,1,800.0
1428,4121,P003,1,55000.0
1429,440,P010,4,3000.0
1430,4525,P010,2,1200.0
1431,3045,P007,1,2000.0
1432,1719,P002,3,3000.0
1433,603,P001,3,1500.0
1434,3689,P005,2,1200.0
1435,4702,P009,2,1500.0
1436,4784,P003,4,1200.0
1437,2586,P004,5,25000.0
1438,4982,P006,4,55000.0
1439,3259,P002,1,3000.0
1440,3765,P007,3,1500.0
1441,4140,P009,4,2000.0
1442,4693,P001,1,2000.0
1443,1418,P002,2,1200.0
1444,411,P008,1,55000.0
1445,4666,P004,5,800.0
1446,4610,P002,5,500.0
1447,1891,P009,5,500.0
1448,4078,P003,1,5000.0
1449,554,P002,3,5000.0
1450,1223,P009,4,3000.0
1451,2089,P006,5,500.0
1452,776,P002,1,700.0
1453,1882,P007,5,700.0
1454,1614,P007,5,3000.0
1455,1706,P009,3,25000.0
1456,4894,P005,3,3000.0
1457,3437,P009,1,700.0
1458,2407,P004,3,500.0
1459,4517,P001,2,500.0
1460,3917,P003,2,55000.0
1461,4490,P006,5,5000.0
1462,4068,P005,3,1500.0
1463,4107,P002,3,1500.0
1464,1011,P003,5,700.0
1465,2317,P007,5,1500.0
1466,4121,P009,1,1500.0
1467,1394,P007,5,500.0
1468,4884,P010,1,25000.0
1469,3871,P008,1,500.0
1470,1282,P004,5,25000.0
1471,3830,P010,4,700.0
1472,926,P002,4,1500.0
1473,479,P010,2,25000.0
1474,2388,P006,5,25000.0
1475,2979,P004,2,2000.0
1476,3561,P002,5,1200.0
1477,4310,P006,1,500.0
1478,1657,P008,5,55000.0
1479,3980,P005,4,3000.0
1480,3610,P001,2,55000.0
1481,2653,P003,2,5000.0
1482,1043,P007,5,3000.0
1483,1529,P009,2,55000.0
1484,4984,P009,4,5000.0
1485,4066,P003,4,1200.0
1486,214,P001,5,3000.0
1487,3311,P010,5,55000.0
1488,866,P002,3,800.0
1489,189,P009,3,3000.0
1490,1017,P003,3,500.0
1491,2088,P001,4,1500.0
1492,3793,P007,3,500.0
1493,24,P008,4,800.0
1494,3360,P007,1,25000.0
1495,927,P006,1,25000.0
1496,3647,P005,1,2000.0
1497,2972,P008,5,2000.0
1498,356,P008,1,3000.0
1499,4270,P004,1,1500.0
1500,2730,P004,1,3000.0
1501,4384,P010,1,55000.0
1502,1840,P010,4,55000.0
1503,3133,P005,5,3000.0
1504,2362,P003,1,3000.0
1505,3991,P006,3,5000.0
1506,3992,P006,2,1200.0
1507,2897,P008,4,3000.0
1508,224,P005,1,700.0
1509,1589,P001,4,55000.0
1510,1283,P005,3,3000.0
1511,2418,P001,1,2000.0
1512,4814,P003,1,25000.0
1513,1753,P004,3,1500.0
1514,4038,P008,2,500.0
1515,1785,P002,2,1200.0
1516,1136,P003,3,800.0
1517,3555,P010,5,25000.0
1518,1012,P006,2,5000.0
1519,2368,P008,1,1500.0
1520,3803,P001,2,500.0
1521,552,P005,3,1200.0
1522,4778,P003,5,700.0
1523,376,P004,3,1500.0
1524,3903,P007,2,2000.0
1525,352,P007,1,1200.0
1526,3956,P004,4,2000.0
1527,2669,P007,1,3000.0
1528,1523,P009,3,25000.0
1529,1955,P008,4,1200.0
1530,661,P004,4,500.0
1531,1224,P005,3,3000.0
1532,652,P001,3,2000.0
1533,4286,P009,2,700.0
1534,61,P009,4,3000.0
1535,2422,P008,1,55000.0
1536,3157,P007,5,1500.0
1537,2062,P010,4,1200.0
1538,3914,P003,3,800.0
1539,3076,P005,5,5000.0
1540,2559,P004,3,1200.0
1541,2965,P010,4,55000.0
1542,4214,P008,4,3000.0
1543,2738,P003,1,1500.0
1544,3140,P007,4,55000.0
1545,2062,P002,1,800.0
1546,4621,P005,4,1500.0
1547,3096,P005,1,3000.0
1548,3437,P008,4,700.0
1549,2645,P004,1,800.0
1550,2443,P001,5,5000.0
1551,1911,P002,4,55000.0
1552,4556,P003,5,700.0
1553,2806,P007,4,500.0
1554,1853,P006,2,3000.0
1555,1688,P006,4,5000.0
1556,3719,P006,5,800.0
1557,4791,P002,1,1500.0
1558,1967,P003,5,500.0
1559,4281,P004,1,700.0
1560,2396,P001,2,25000.0
1561,1432,P005,1,5000.0
1562,1886,P010,4,2000.0
1563,4314,P003,5,3000.0
1564,1251,P003,2,800.0
1565,3431,P002,3,3000.0
1566,1911,P002,1,2000.0
1567,4053,P007,3,55000.0
1568,4588,P008,4,5000.0
1569,4716,P006,4,500.0
1570,3724,P001,5,25000.0
1571,4620,P005,3,1200.0
1572,1506,P005,5,800.0
1573,817,P002,3,25000.0
1574,2136,P007,4,800.0
1575,1731,P005,1,700.0
1576,4321,P002,5,1200.0
1577,751,P008,2,3000.0
1578,586,P009,3,55000.0
1579,1779,P002,3,5000.0
1580,4586,P007,3,500.0
1581,4499,P008,3,700.0
1582,578,P003,1,1200.0
1583,802,P001,1,1500.0
1584,1435,P010,2,3000.0
1585,773,P004,5,1200.0
1586,4223,P009,3,2000.0
1587,1126,P007,2,800.0
1588,1594,P004,1,800.0
1589,1049,P009,2,700.0
1590,4397,P006,3,5000.0
1591,4715,P006,3,700.0
1592,2337,P003,3,25000.0
1593,1266,P009,1,55000.0
1594,4516,P007,2,3000.0
1595,2144,P008,4,700.0
1596,1514,P005,2,25000.0
1597,408,P008,2,1500.0
1598,1672,P007,4,25000.0
1599,2980,P007,3,25000.0
1600,4578,P003,5,700.0
1601,3548,P005,2,1500.0
1602,610,P007,4,800.0
1603,1967,P003,5,2000.0
1604,3381,P007,1,500.0
1605,1057,P010,3,800.0
1606,3063,P003,3,800.0
1607,3764,P001,5,1200.0
1608,1807,P005,1,2000.0
1609,1382,P006,3,700.0
1610,1447,P006,5,2000.0
1611,4511,P001,1,2000.0
1612,4376,P009,4,3000.0
1613,696,P004,4,700.0
1614,808,P008,2,700.0
1615,3924,P007,4,5000.0
1616,2500,P009,5,2000.0
1617,767,P004,4,500.0
1618,2877,P010,2,2000.0
1619,930,P007,5,700.0
1620,2999,P005,5,55000.0
1621,3423,P004,4,3000.0
1622,1635,P010,3,1500.0
1623,823,P003,3,25000.0
1624,2183,P002,4,55000.0
1625,4599,P010,5,25000.0
1626,4922,P004,5,1500.0
1627,3212,P005,3,5000.0
1628,280,P005,4,500.0
1629,4052,P009,3,800.0
1630,1632,P006,4,3000.0
1631,4362,P009,4,1500.0
1632,1582,P008,3,700.0
1633,2275,P005,5,5000.0
1634,2198,P008,3,5000.0
1635,3955,P008,2,1200.0
1636,2060,P002,1,1500.0
1637,4632,P007,5,5000.0
1638,817,P005,1,1500.0
1639,2714,P005,2,700.0
1640,2761,P008,3,55000.0
1641,1401,P003,4,3000.0
1642,3400,P009,4,700.0
1643,2485,P005,2,800.0
1644,2317,P005,4,1200.0
1645,1621,P004,4,1200.0
1646,4155,P002,5,2000.0
1647,4313,P009,4,1500.0
1648,4034,P001,4,800.0
1649,2111,P003,5,800.0
1650,4277,P010,5,3000.0
1651,4639,P004,5,25000.0
1652,1329,P004,4,3000.0
1653,481,P005,4,55000.0
1654,1530,P007,4,3000.0
1655,957,P004,2,700.0
1656,1205,P009,3,3000.0
1657,4921,P009,3,800.0
1658,1515,P009,1,5000.0
1659,3410,P003,4,5000.0
1660,59,P009,5,500.0
1661,3695,P002,3,5000.0
1662,3259,P003,3,1200.0
1663,4961,P006,5,700.0
1664,1443,P007,5,3000.0
1665,2202,P003,3,500.0
1666,3619,P003,4,55000.0
1667,1136,P008,2,55000.0
1668,73,P002,4,5000.0
1669,4053,P009,3,1200.0
1670,3227,P001,2,1200.0
1671,603,P007,3,55000.0
1672,1440,P001,2,55000.0
1673,889,P005,5,2000.0
1674,1486,P006,2,1200.0
1675,4947,P002,3,25000.0
1676,3443,P009,4,3000.0
1677,2124,P004,3,55000.0
1678,3759,P001,3,800.0
1679,1386,P009,2,1500.0
1680,1031,P001,2,3000.0
1681,3312,P004,5,3000.0
1682,70,P005,5,1200.0
1683,3770,P003,3,1500.0
1684,3224,P008,3,3000.0
1685,3301,P009,4,2000.0
1686,442,P005,2,3000.0
1687,3682,P010,2,1500.0
1688,4584,P005,5,2000.0
1689,4842,P007,2,1200.0
1690,3368,P007,3,25000.0
1691,3651,P005,3,2000.0
1692,4691,P003,4,5000.0
1693,2615,P001,3,800.0
1694,4078,P007,1,800.0
1695,4543,P008,1,5000.0
1696,4689,P008,5,25000.0
1697,404,P002,3,2000.0
1698,760,P001,5,55000.0
1699,3593,P009,1,800.0
1700,4038,P008,4,500.0
1701,4210,P001,2,25000.0
1702,1401,P010,5,55000.0
1703,2227,P009,3,55000.0
1704,827,P002,5,2000.0
1705,1792,P007,2,3000.0
1706,4830,P002,3,3000.0
1707,817,P008,3,5000.0
1708,838,P010,2,55000.0
1709,3851,P005,2,700.0
1710,4759,P006,2,5000.0
1711,1573,P007,3,1200.0
1712,3698,P003,5,3000.0
1713,3731,P008,1,3000.0
1714,4406,P007,1,700.0
1715,2252,P001,2,2000.0
1716,289,P004,2,800.0
1717,4842,P005,4,1200.0
1718,2291,P005,2,1200.0
1719,1456,P010,1,500.0
1720,3821,P003,5,1200.0
1721,590,P008,4,1500.0
1722,1262,P009,2,800.0
1723,4503,P006,1,5000.0
1724,1273,P001,3,25000.0
1725,4031,P001,1,800.0
1726,4775,P003,1,2000.0
1727,3179,P009,5,2000.0
1728,4793,P006,2,700.0
1729,4612,P006,5,1200.0
1730,2158,P010,5,800.0
1731,3735,P004,3,1500.0
1732,1158,P009,2,2000.0
1733,3596,P006,5,5000.0
1734,1736,P003,4,55000.0
1735,1407,P007,2,5000.0
1736,4229,P008,2,1500.0
1737,460,P002,3,800.0
1738,4016,P002,1,5000.0
1739,3660,P004,4,800.0
1740,2457,P009,4,2000.0
1741,330,P003,3,2000.0
1742,2567,P007,3,25000.0
1743,2574,P009,2,1500.0
1744,3593,P010,3,1200.0
1745,2385,P005,2,5000.0
1746,2677,P002,2,1200.0
1747,3038,P003,1,700.0
1748,2599,P003,3,3000.0
1749,3664,P001,4,1500.0
1750,4428,P003,2,1200.0
1751,4665,P003,5,500.0
1752,2099,P002,3,2000.0
1753,1945,P009,3,3000.0
1754,3313,P004,4,5000.0
1755,3509,P006,1,800.0
1756,4331,P009,1,5000.0
1757,4310,P002,2,5000.0
1758,1017,P005,1,55000.0
1759,2901,P009,3,500.0
1760,1045,P002,4,3000.0
1761,3902,P006,3,25000.0
1762,2848,P008,2,1500.0
1763,312,P003,3,1200.0
1764,3592,P010,2,55000.0
1765,2652,P010,3,1500.0
1766,851,P008,3,3000.0
1767,402,P003,1,1500.0
1768,4852,P008,1,1200.0
1769,3234,P003,3,5000.0
1770,1080,P005,3,3000.0
1771,3603,P001,2,1200.0
1772,817,P009,1,2000.0
1773,2218,P007,4,25000.0
1774,955,P004,1,700.0
1775,4261,P006,1,1500.0
1776,4945,P002,5,2000.0
1777,1670,P003,4,5000.0
1778,4276,P004,1,25000.0
1779,2735,P010,4,3000.0
1780,500,P005,1,5000.0
1781,3589,P006,1,2000.0
1782,3366,P009,5,3000.0
1783,2848,P006,3,700.0
1784,4928,P001,2,55000.0
1785,1869,P001,3,3000.0
1786,1358,P002,5,2000.0
1787,350,P003,2,3000.0
1788,1057,P009,2,1200.0
1789,3755,P001,2,700.0
1790,4242,P004,4,500.0
1791,796,P003,1,25000.0
1792,4188,P010,5,55000.0
1793,1255,P006,5,55000.0
1794,1990,P006,3,2000.0
1795,4984,P005,5,500.0
1796,2124,P002,2,1200.0
1797,4484,P001,2,5000.0
1798,1244,P006,2,2000.0
1799,2539,P009,4,1200.0
1800,4247,P006,5,55000.0
1801,2089,P002,4,5000.0
1802,2345,P007,5,3000.0
1803,516,P006,2,500.0
1804,4292,P005,5,55000.0
1805,1998,P007,1,5000.0
1806,3894,P001,4,1500.0
1807,3483,P004,3,3000.0
1808,4578,P004,5,55000.0
1809,4334,P003,1,55000.0
1810,2830,P006,3,1500.0
1811,4290,P008,5,2000.0
1812,4866,P002,3,5000.0
1813,2468,P006,2,5000.0
1814,1090,P003,1,1200.0
1815,2884,P006,4,1200.0
1816,2780,P005,3,1200.0
1817,2436,P002,3,500.0
1818,29,P007,1,55000.0
1819,4340,P007,2,55000.0
1820,1560,P009,5,1200.0
1821,2904,P006,5,1500.0
1822,3177,P005,1,55000.0
1823,2139,P002,4,1200.0
1824,1076,P001,2,800.0
1825,2722,P007,1,5000.0
1826,2388,P004,3,800.0
1827,11,P008,1,500.0
1828,1146,P010,3,800.0
1829,3039,P007,5,1500.0
1830,2518,P009,4,1500.0
1831,476,P009,2,3000.0
1832,824,P010,1,700.0
1833,859,P007,4,700.0
1834,2469,P006,5,2000.0
1835,2528,P001,4,1200.0
1836,2233,P007,1,500.0
1837,610,P003,3,1500.0
1838,4446,P002,4,1500.0
1839,4126,P009,2,1200.0
1840,2179,P002,1,700.0
1841,245,P009,4,500.0
1842,2946,P002,1,5000.0
1843,515,P006,2,800.0
1844,945,P003,2,3000.0
1845,2640,P009,1,5000.0
1846,2733,P006,1,2000.0
1847,2420,P003,3,5000.0
1848,1426,P001,2,1500.0
1849,506,P002,2,700.0
1850,2770,P006,2,700.0
1851,2370,P010,3,700.0
1852,4184,P001,1,500.0
1853,3044,P005,5,1500.0
1854,4680,P007,2,2000.0
1855,4110,P003,3,800.0
1856,3049,P003,3,1500.0
1857,3844,P010,2,3000.0
1858,210,P002,3,500.0
1859,443,P008,1,3000.0
1860,3625,P006,2,2000.0
1861,4718,P003,2,800.0
